{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private int com.app.model.Requests.requestId]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=integer, class=org.hibernate.type.IntegerType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Requests.amount]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [amount]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private double com.app.model.Requests.amount]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=double, class=org.hibernate.type.DoubleType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Requests.date]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [date]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.sql.Date com.app.model.Requests.date]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=date, class=org.hibernate.type.DateType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Requests.employee]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [employee]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private com.app.model.Employees com.app.model.Requests.employee]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=com.app.model.Employees, class=org.hibernate.type.ManyToOneType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Requests.manager]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [manager]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private com.app.model.Managers com.app.model.Requests.manager]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=com.app.model.Managers, class=org.hibernate.type.ManyToOneType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Requests.reciept]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [reciept]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Requests.reciept]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Requests.status]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [status]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Requests.status]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  MetadataContext  MetadataContext.java  251  Completed entity [com.app.model.Requests]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  MetadataContext  MetadataContext.java  216  Starting entity [com.app.model.Employees]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  173  Building identifier attribute [Employees.email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Employees.email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.dob]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [dob]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.sql.Date com.app.model.Employees.dob]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=date, class=org.hibernate.type.DateType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.firstName]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [firstName]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Employees.firstName]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.gender]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [gender]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Employees.gender]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.lastName]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [lastName]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Employees.lastName]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.password]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [password]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Employees.password]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.phone]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [phone]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private long com.app.model.Employees.phone]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=long, class=org.hibernate.type.LongType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.salary]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [salary]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private double com.app.model.Employees.salary]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=double, class=org.hibernate.type.DoubleType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.ssn]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [ssn]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private long com.app.model.Employees.ssn]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=long, class=org.hibernate.type.LongType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Employees.title]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [title]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private java.lang.String com.app.model.Employees.title]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=string, class=org.hibernate.type.StringType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  MetadataContext  MetadataContext.java  251  Completed entity [com.app.model.Employees]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  MetadataContext  MetadataContext.java  216  Starting entity [com.app.model.Managers]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  173  Building identifier attribute [Managers.managerId]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [managerId]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private int com.app.model.Managers.managerId]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=integer, class=org.hibernate.type.IntegerType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  90  Building attribute [Managers.employee]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  482  Starting attribute metadata determination [employee]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  487      Determined member [private com.app.model.Employees com.app.model.Managers.employee]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AttributeFactory  AttributeFactory.java  491      Determined type [name=com.app.model.Employees, class=org.hibernate.type.ManyToOneType]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  MetadataContext  MetadataContext.java  251  Completed entity [com.app.model.Managers]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.tool.schema.spi.SchemaManagementTool]  07-Mar-2021 Sunday PST 19:49:29
{INFO}  DdlTransactionIsolatorNonJtaImpl  DdlTransactionIsolatorNonJtaImpl.java  47  HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@1ba467c2] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [flight_flight_number_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [user_flight_ticket_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [users_user_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employee_portal]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [managers_manager_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [employee_portal]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [requests_request_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [cards_card_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [card_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [deck_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [postgres]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  59  Normalizing identifier quoting [player_id_seq]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [employee_portal]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [employee_portal] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [employee_manager]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [employee_manager] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [id]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [id] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [email] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [manager_id]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [manager_id] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [employees]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [employees] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [email] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [birthday]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [birthday] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [first_name]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [first_name] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [gender]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [gender] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [last_name]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [last_name] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [emp_password]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [emp_password] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [phone]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [phone] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [salary]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [salary] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [ssn]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [ssn] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [title]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [title] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [managers]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [managers] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [manager_id]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [manager_id] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [email] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [requests]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [requests] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [request_id]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [request_id] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [amount]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [amount] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [dates]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [dates] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [reciept]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [reciept] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [status]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [status] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [email]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [email] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [manager_id]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [manager_id] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  192  Normalizing identifier quoting for object name [public]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  NormalizingIdentifierHelperImpl  NormalizingIdentifierHelperImpl.java  158  Rendering unquoted identifier [public] in lower case for use in DatabaseMetaData  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  NamedQueryRepository  NamedQueryRepository.java  153  Checking 0 named HQL queries  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  NamedQueryRepository  NamedQueryRepository.java  167  Checking 0 named SQL queries  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  TypeConfiguration  TypeConfiguration.java  205  Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@80bfdc6] for TypeConfiguration  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  SessionFactoryRegistry  SessionFactoryRegistry.java  51  Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@7e15f4d4  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractServiceRegistryImpl  AbstractServiceRegistryImpl.java  233  Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  SessionFactoryRegistry  SessionFactoryRegistry.java  73  Registering SessionFactory: 63a05a7d-b394-47aa-aa70-aa95de53c258 (<unnamed>)  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  SessionFactoryRegistry  SessionFactoryRegistry.java  80  Not binding SessionFactory to JNDI, no JNDI name configured  07-Mar-2021 Sunday PST 19:49:29
